extended,latitude,longitude,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,31.346964,34.30143,0,0.0,1,0,1,14,1401,0,9,1.0,0,0.0,Palestinians
0,41.842602,-87.681229,0,0.0,1,0,7,8,1383,0,8,0.0,1,0.0,Palestinians
0,7.368333,80.0325,0,1.0,1,0,2,14,993,0,5,31.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,12.12052,13.174035,0,0.0,1,0,2,3,12,0,5,3.0,0,0.0,Boko Haram
0,14.52618,46.844932,0,0.0,1,0,2,4,238,0,5,5.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,51.504387,-0.140041,0,0.0,0,0,7,1,792,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,54.409928,-7.172562,0,0.0,1,0,1,14,829,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,15.840202,48.45438,0,0.0,1,0,3,2,56,0,6,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,47.460209,37.86647,0,0.0,1,0,3,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,11.063275,7.700373,0,0.0,1,0,2,15,446,0,5,3.0,1,0.0,Boko Haram
0,6.242026,-75.564766,0,0.0,1,0,2,2,1225,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,47.098835,37.81987,0,0.0,1,0,3,4,643,0,6,2.0,0,0.0,Donetsk People's Republic
0,7.78811,6.729729,0,0.0,1,0,3,3,443,0,6,1.0,1,0.0,Boko Haram
0,7.837468,125.611574,0,0.0,1,0,3,4,1298,0,6,2.0,0,0.0,New People's Army (NPA)
0,-9.929478,-76.239738,0,0.0,1,0,3,2,1568,0,6,1.0,1,0.0,Shining Path (SL)
0,13.985013,45.558479,0,0.0,1,0,2,3,250,0,5,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,14.769764,49.374268,0,0.0,1,0,2,2,250,0,5,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,32.405292,35.201729,1,0.0,1,0,2,19,1406,0,5,0.0,1,0.0,Palestinians
0,33.888523,35.503513,0,0.0,1,0,3,2,1375,0,6,0.0,1,0.0,Palestinians
0,-13.152712,-74.218628,0,0.0,1,0,1,2,1572,0,6,0.0,1,0.0,Shining Path (SL)
0,-11.967368,-76.978462,0,0.0,0,0,3,3,1811,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,33.31065,44.038208,0,1.0,1,0,3,17,180,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,21.416667,39.816667,1,0.0,0,0,3,14,447,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,-33.366238,-70.505302,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,7.189447,124.92525,0,0.0,1,0,3,3,250,0,6,0.0,1,0.0,New People's Army (NPA)
0,7.823071,126.055367,0,0.0,1,0,2,4,1290,0,5,1.0,0,0.0,New People's Army (NPA)
0,-26.189151,28.31707,0,0.0,1,0,3,3,124,0,6,0.0,1,0.0,African National Congress (South Africa)
0,48.113475,-1.675708,0,1.0,1,0,3,2,598,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,34.880556,70.896111,0,0.0,1,0,2,14,1699,0,5,5.0,-9,0.0,Taliban
0,-26.184113,28.033232,0,0.0,1,0,3,14,103,0,6,0.0,1,0.0,African National Congress (South Africa)
0,19.29994,80.703422,0,0.0,1,0,2,3,1092,0,5,1.0,0,0.0,Maoists
0,11.704399,11.088539,0,0.0,1,0,1,2,467,0,5,2.0,1,0.0,Boko Haram
0,14.781294,42.972851,0,1.0,1,0,3,2,161,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,16.902568,49.328913,0,0.0,0,1,1,4,240,0,6,9.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,48.434017,38.221252,1,0.0,1,0,3,14,459,0,6,0.0,1,0.0,Donetsk People's Republic
0,-30.050385,30.881266,1,0.0,1,0,2,22,131,0,5,6.0,1,0.0,African National Congress (South Africa)
0,37.330592,42.187274,0,0.0,1,0,2,3,250,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,16.930414,49.365315,0,0.0,1,0,2,4,48,0,5,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,13.69288,-89.199161,0,0.0,1,0,3,3,673,0,5,2.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,11.083983,13.693092,0,0.0,1,1,3,4,48,0,6,3.0,0,0.0,Boko Haram
0,47.981647,37.762325,1,0.0,1,0,2,4,48,0,6,1.0,0,0.0,Donetsk People's Republic
0,7.921328,81.52467,1,0.0,1,0,3,4,1000,0,6,5.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,6.050458,121.012245,0,0.0,1,0,3,4,59,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,43.3282,-3.031509,0,0.0,1,0,3,21,375,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,7.689167,9.250278,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,24.656056,84.435647,1,1.0,1,0,3,3,289,0,6,0.0,1,0.0,Maoists
0,22.124002,84.043175,0,0.0,1,0,3,19,537,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,18.583752,80.769661,0,0.0,1,0,2,1,1128,0,5,0.0,1,0.0,Maoists
0,32.5539,72.131987,0,0.0,1,0,2,3,1758,0,6,12.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,11.763937,12.263129,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Boko Haram
0,8.308585,-73.613541,0,0.0,1,0,6,10,1222,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,13.586484,44.024105,0,0.0,1,0,3,14,766,0,6,1.0,1,0.0,Houthi extremists (Ansar Allah)
0,2.059819,45.326115,0,0.0,1,0,3,2,306,0,6,2.0,-9,0.0,Al-Shabaab
1,8.892579,126.300309,0,0.0,1,0,6,14,1275,0,5,1.0,0,1.0,New People's Army (NPA)
0,37.377975,44.085653,0,0.0,1,0,2,1,911,0,5,2.0,0,0.0,Kurdistan Workers' Party (PKK)
0,24.441105,84.548528,0,0.0,1,0,2,3,541,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,13.949826,-88.146348,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
1,5.449497,-74.667911,0,0.0,1,0,6,14,1239,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,4.667128,-74.106056,0,0.0,1,0,2,4,1206,0,5,5.0,1,1.0,National Liberation Army of Colombia (ELN)
0,37.3,44.566667,0,0.0,1,0,3,1,250,0,6,2.0,1,0.0,Kurdistan Workers' Party (PKK)
0,13.586484,44.024105,0,0.0,1,0,3,14,652,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,13.733333,-88.883333,0,1.0,1,0,3,21,670,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,11.966667,-85.166667,0,0.0,1,0,6,1,1337,0,5,1.0,1,1.0,Nicaraguan Democratic Force (FDN)
0,-11.967368,-76.978462,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,11.966667,-85.166667,0,0.0,1,0,2,4,672,0,5,7.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,11.247069,12.01246,0,1.0,1,0,2,4,249,0,5,3.0,-9,0.0,Boko Haram
0,-11.967368,-76.978462,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,36.354145,43.14357,0,0.0,0,0,1,2,877,0,5,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,15.45639,45.324871,0,0.0,0,0,3,14,767,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,40.465595,-3.696263,0,0.0,1,0,1,4,410,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,32.689845,62.732388,0,0.0,1,1,3,4,1682,0,6,1.0,1,0.0,Taliban
0,13.802046,-87.896732,0,0.0,1,0,2,4,332,0,5,7.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,36.354145,43.14357,0,0.0,1,0,3,14,177,0,6,7.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,13.69288,-89.199161,0,1.0,1,0,3,1,152,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,31.670221,34.576403,1,0.0,1,0,3,4,1400,0,6,0.0,0,0.0,Palestinians
0,24.302783,85.005153,0,0.0,1,0,2,17,501,0,5,3.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,13.62679,-85.8254,0,0.0,1,0,2,4,672,0,5,93.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,12.367922,123.620761,0,0.0,1,0,1,2,1272,0,5,1.0,0,0.0,New People's Army (NPA)
0,9.542607,8.896159,0,1.0,1,0,2,14,13,0,5,17.0,0,0.0,Fulani extremists
0,12.26919,123.540417,0,0.0,1,0,3,3,1303,0,6,4.0,1,0.0,New People's Army (NPA)
0,16.930414,49.365315,0,0.0,1,0,3,4,250,0,6,4.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,31.126646,33.800865,1,0.0,1,0,3,21,1171,0,6,0.0,1,0.0,Muslim extremists
0,15.325443,44.211895,0,0.0,0,0,6,7,245,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,7.062532,-73.085812,0,0.0,1,0,3,2,1199,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,25.47283,82.570528,0,0.0,1,0,1,2,1604,0,5,3.0,0,0.0,Sikh Extremists
0,13.703735,-88.804566,0,0.0,1,0,2,4,683,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,54.607712,-5.95621,0,0.0,1,0,1,3,844,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,6.2675,-75.568611,0,1.0,1,0,3,21,1201,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,2.973305,45.535603,0,0.0,1,0,2,4,249,0,5,7.0,-9,0.0,Al-Shabaab
0,24.891115,67.143311,0,0.0,1,0,3,4,1762,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,26.809932,88.009847,0,0.0,1,0,2,8,1095,0,9,0.0,0,0.0,Maoists
0,33.303566,44.371773,0,1.0,1,0,3,14,13,0,6,4.0,-9,0.0,Al-Qaida in Iraq
0,13.586484,44.024105,0,0.0,1,0,3,14,752,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,12.1,-84.9,0,0.0,1,0,2,4,678,0,5,41.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,12.394185,13.830873,1,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Boko Haram
0,13.437973,-88.460995,0,0.0,1,0,3,2,687,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,11.840929,13.141459,0,0.0,1,0,2,4,457,0,5,4.0,0,0.0,Boko Haram
0,-36.816006,-73.037659,0,1.0,1,0,3,1,1037,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,34.006004,71.53743,0,0.0,1,0,3,8,1748,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,6.645308,122.10184,0,0.0,0,0,1,2,5,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,37.306944,41.178056,1,0.0,1,0,3,4,250,0,6,13.0,1,0.0,Kurdistan Workers' Party (PKK)
0,6.681959,121.985477,0,0.0,1,0,3,4,17,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,7.099262,122.237204,0,0.0,0,0,2,14,47,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
0,35.768353,43.588966,0,0.0,1,1,3,14,475,0,6,4.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,33.423328,41.125052,0,0.0,0,1,3,20,6,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,24.357421,87.422726,1,0.0,0,0,2,4,12,0,5,0.0,0,0.0,Maoists
0,10.890928,13.627589,0,1.0,1,0,7,15,442,0,8,0.0,1,0.0,Boko Haram
0,34.160587,42.37254,0,1.0,1,0,2,3,20,0,5,14.0,0,0.0,Al-Qaida in Iraq
0,-11.967368,-76.978462,0,0.0,1,0,3,7,1822,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,51.219062,4.40289,0,0.0,1,0,3,2,406,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,12.825647,44.846416,0,0.0,1,0,3,14,752,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,43.291618,-1.977903,0,0.0,1,0,1,2,381,0,6,2.0,-9,0.0,Basque Fatherland and Freedom (ETA)
0,43.22048,-2.021122,0,0.0,1,0,2,3,382,0,5,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,6.491515,122.141717,0,0.0,1,0,2,3,18,0,6,2.0,-9,0.0,Abu Sayyaf Group (ASG)
0,48.363186,37.891922,1,0.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
1,50.4501,30.5234,0,0.0,1,0,6,2,1159,0,5,0.0,1,1.0,Muslim extremists
0,-33.366238,-70.505302,0,0.0,0,0,1,4,1069,0,6,0.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,9.627067,8.50424,0,1.0,1,0,2,14,27,0,5,33.0,1,0.0,Fulani extremists
0,28.585836,77.153336,0,0.0,1,0,3,19,56,0,6,1.0,1,0.0,Sikh Extremists
0,48.856644,2.34233,0,0.0,1,0,3,4,609,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,-11.967368,-76.978462,0,0.0,1,0,3,2,1801,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,11.840929,13.141459,0,0.0,1,0,1,2,470,0,5,1.0,-9,0.0,Boko Haram
0,3.115381,-76.62609,0,0.0,1,0,3,4,12,0,6,13.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,38.292876,41.022436,1,0.0,1,0,3,4,48,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,2.059819,45.326115,0,0.0,1,0,2,4,303,0,6,4.0,-9,0.0,Al-Shabaab
0,28.585836,77.153336,0,0.0,1,0,1,2,1610,0,5,1.0,0,0.0,Sikh Extremists
1,14.413989,44.837418,0,0.0,1,0,6,4,20,0,5,4.0,-9,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,-33.366238,-70.505302,0,0.0,0,0,3,2,1068,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,37.192877,40.581143,0,0.0,1,0,2,3,933,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,27.708754,85.329498,0,0.0,1,0,3,10,1126,0,6,0.0,1,0.0,Maoists
0,6.242026,-75.564766,0,0.0,1,0,3,1,1464,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,15.45639,45.324871,0,1.0,1,0,3,14,346,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,48.143208,37.753361,0,0.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
1,32.320237,69.859741,0,0.0,1,0,2,17,1738,0,8,70.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,19.598623,80.226578,0,0.0,1,0,1,14,1091,0,5,1.0,0,0.0,Maoists
0,31.234401,76.505465,0,0.0,1,0,2,14,27,0,9,7.0,1,0.0,Sikh Extremists
0,7.733107,81.68882,0,0.0,1,0,2,22,954,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,6.643853,122.156371,0,0.0,0,0,3,8,51,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,32.246808,35.48904,0,0.0,0,0,1,14,1421,0,9,0.0,0,0.0,Palestinians
0,36.621787,-4.500273,0,0.0,1,0,3,3,273,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,8.457907,81.268402,0,1.0,1,0,7,1,1164,0,8,0.0,1,0.0,Muslim extremists
0,54.183052,-6.341388,0,0.0,1,0,3,19,821,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,13.99,-88.758,0,0.0,1,0,2,21,691,0,5,23.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,55.011562,-7.312045,0,0.0,1,0,3,14,811,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,14.54397,49.12458,0,1.0,1,1,3,4,20,0,6,4.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,33.791877,69.911399,0,1.0,1,0,2,3,1140,0,5,16.0,0,0.0,Taliban
0,31.250196,34.24128,0,0.0,1,0,2,4,189,0,5,1.0,0,0.0,Muslim extremists
0,31.126646,33.800865,0,0.0,0,0,2,3,282,0,6,0.0,0,0.0,Muslim extremists
0,11.840929,13.141459,0,1.0,1,0,2,14,447,0,6,32.0,-9,0.0,Boko Haram
0,32.777344,44.289352,0,1.0,1,0,3,14,209,0,6,2.0,1,0.0,Al-Qaida in Iraq
0,47.927954,37.371645,0,1.0,1,0,7,1,659,0,5,1.0,1,0.0,Donetsk People's Republic
0,34.006004,71.53743,0,0.0,1,0,2,14,13,0,6,5.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,37.253172,43.612234,0,0.0,1,0,3,4,904,0,6,2.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,-29.861824,31.008293,0,0.0,1,0,3,2,127,0,6,0.0,1,0.0,African National Congress (South Africa)
0,8.308585,-73.613541,0,0.0,1,0,6,1,1197,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,-36.748146,-73.11232,0,0.0,1,0,3,3,1053,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,30.679722,76.721944,0,0.0,1,0,1,10,1650,0,5,2.0,0,0.0,Sikh Extremists
0,33.515244,36.292084,0,1.0,1,1,3,2,191,0,6,23.0,0,0.0,Al-Qaida in Iraq
0,47.981647,37.762325,0,0.0,1,0,2,14,660,0,5,2.0,-9,0.0,Donetsk People's Republic
0,2.059819,45.326115,0,0.0,1,0,2,2,316,0,5,2.0,1,0.0,Al-Shabaab
1,6.596997,121.907486,0,1.0,1,0,6,14,63,0,5,5.0,0,1.0,Abu Sayyaf Group (ASG)
0,16.576572,43.093524,0,0.0,1,0,3,14,652,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,23.846121,84.816828,0,0.0,1,0,3,3,1096,0,6,3.0,1,0.0,Maoists
0,-25.718321,28.408798,0,0.0,1,0,3,3,106,0,6,0.0,1,0.0,African National Congress (South Africa)
0,13.805691,-88.145787,0,0.0,1,0,2,14,686,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,40.465595,-3.696263,0,0.0,0,0,3,1,362,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,31.345599,74.692032,0,0.0,1,0,2,3,1614,0,5,3.0,1,0.0,Sikh Extremists
0,36.164211,0.440826,1,0.0,1,0,2,14,1173,0,5,9.0,0,0.0,Muslim extremists
0,-33.366238,-70.505302,0,0.0,1,0,3,21,670,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,4.667128,-74.106056,0,0.0,1,0,2,3,332,0,5,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,24.749905,84.370896,1,0.0,1,0,3,8,534,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,33.953167,44.921906,0,0.0,1,1,3,1,885,0,6,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,33.397812,43.706276,0,0.0,1,1,3,4,48,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-11.967368,-76.978462,0,0.0,1,0,3,1,1800,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,7.689167,9.250278,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
1,19.203477,81.934532,0,0.0,1,0,6,14,511,0,5,1.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,15.325443,44.211895,0,0.0,0,0,6,2,753,0,5,2.0,0,1.0,Houthi extremists (Ansar Allah)
0,54.253718,-7.44106,0,0.0,1,0,3,20,828,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,-33.366238,-70.505302,0,0.0,1,0,3,2,1048,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,28.690073,77.213982,0,0.0,1,0,2,14,1624,0,5,10.0,0,0.0,Sikh Extremists
0,12.825647,44.846416,0,0.0,1,0,2,14,757,0,6,12.0,1,0.0,Houthi extremists (Ansar Allah)
0,13.45327,-86.029633,0,0.0,1,0,2,14,1350,0,5,13.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,-11.967368,-76.978462,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,8.577826,81.218719,0,0.0,1,0,2,4,971,0,5,4.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,15.964205,48.78252,0,0.0,1,0,2,4,251,0,5,1.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,33.303566,44.371773,0,0.0,1,1,3,4,213,0,6,2.0,1,0.0,Al-Qaida in Iraq
1,6.62139,122.143825,0,0.0,1,0,6,14,42,0,9,4.0,1,1.0,Abu Sayyaf Group (ASG)
0,7.198606,-75.341218,0,0.0,1,0,2,19,1482,0,5,4.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,37.420683,41.350359,0,0.0,1,0,2,3,930,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,7.833053,125.816497,0,1.0,1,0,3,4,1284,0,6,0.0,0,0.0,New People's Army (NPA)
0,37.936623,42.547486,0,0.0,1,0,2,3,929,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,31.907141,35.198219,0,0.0,1,0,2,4,12,0,8,0.0,1,0.0,Palestinians
0,13.433333,-88.7,0,0.0,1,0,2,4,672,0,5,50.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,32.604393,44.007145,0,1.0,1,0,3,2,208,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,7.946283,-72.898807,0,0.0,0,0,3,1,1491,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,48.092945,37.609921,0,0.0,1,0,3,14,27,0,6,0.0,-9,0.0,Donetsk People's Republic
0,-11.967368,-76.978462,0,0.0,1,0,2,2,1569,0,5,0.0,1,0.0,Shining Path (SL)
0,2.059819,45.326115,0,1.0,1,0,2,4,319,0,5,3.0,-9,0.0,Al-Shabaab
0,-13.152712,-74.218628,0,0.0,1,0,3,2,1537,0,6,0.0,1,0.0,Shining Path (SL)
0,31.84,74.76,0,0.0,1,0,2,15,1631,0,5,5.0,1,0.0,Sikh Extremists
0,30.245796,75.842072,1,1.0,1,0,7,1,581,0,8,0.0,1,0.0,Sikh Extremists
0,31.631083,65.742226,1,0.0,0,1,1,3,1710,0,6,5.0,1,0.0,Taliban
0,33.74324,44.623825,0,0.0,1,0,1,17,174,0,5,2.0,-9,0.0,Al-Qaida in Iraq
1,9.504524,8.704164,0,1.0,1,0,2,14,27,0,5,2.0,1,-9.0,Fulani extremists
0,41.918891,8.737554,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,18.924224,83.010623,0,0.0,1,0,3,3,500,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,-11.967368,-76.978462,0,1.0,1,0,3,1,1797,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,-36.823788,-72.668472,0,1.0,1,0,3,21,692,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,8.69053,-73.66254,0,0.0,1,0,3,21,1204,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,37.570354,44.282055,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,37.477368,40.486736,1,0.0,1,0,3,4,250,0,6,3.0,1,0.0,Kurdistan Workers' Party (PKK)
0,30.733315,76.779418,0,0.0,1,0,1,2,1632,0,5,1.0,0,0.0,Sikh Extremists
0,24.891115,67.143311,0,1.0,1,1,3,15,1749,0,6,3.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,11.840929,13.141459,0,1.0,1,0,3,20,6,0,6,0.0,-9,0.0,Boko Haram
0,16.529372,43.013416,0,0.0,1,0,3,4,749,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,43.291618,-1.977903,0,0.0,1,0,1,3,360,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0.731673,39.172842,0,0.0,1,0,6,14,298,0,5,15.0,0,1.0,Al-Shabaab
0,-6.779131,-79.83942,0,0.0,1,0,3,1,1807,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,2.47973,-72.95746,0,0.0,1,0,6,4,1454,0,5,0.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,-33.366238,-70.505302,0,0.0,1,0,3,21,670,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,32.533287,45.829453,0,1.0,1,1,3,3,20,0,6,6.0,1,0.0,Al-Qaida in Iraq
0,36.976667,36.738466,1,0.0,1,0,3,19,910,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,-33.366238,-70.505302,0,0.0,1,0,3,1,425,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,16.893194,42.57526,0,0.0,1,0,3,14,746,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,36.281666,42.40361,1,0.0,1,0,3,10,884,0,6,0.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,3.115641,43.64658,0,0.0,1,0,3,4,250,0,6,1.0,-9,0.0,Al-Shabaab
0,34.76548,72.328087,1,0.0,1,0,7,8,1745,0,8,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,37.714618,41.418412,1,0.0,1,0,2,4,628,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,-11.967368,-76.978462,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,47.108201,37.750556,1,0.0,1,0,3,4,643,0,6,2.0,-9,0.0,Donetsk People's Republic
0,24.343467,84.264952,0,0.0,1,0,2,16,523,0,5,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,-26.160098,27.872807,0,0.0,1,0,3,14,141,0,6,0.0,1,0.0,African National Congress (South Africa)
0,32.222271,35.253506,0,0.0,0,0,3,8,1422,0,6,0.0,0,0.0,Palestinians
0,6.700414,121.972557,0,0.0,1,0,2,4,41,0,5,4.0,1,0.0,Abu Sayyaf Group (ASG)
0,36.354145,43.14357,1,0.0,0,1,3,3,85,0,6,21.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,6.929089,122.07885,0,1.0,1,0,3,14,16,0,6,3.0,1,0.0,Abu Sayyaf Group (ASG)
0,-11.967368,-76.978462,0,0.0,1,0,1,4,1821,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
